year,doy,block,plot_id,rep_id,rot_trt,harv_crop,depth_cm,resis_kpa
2018,130,b4,2018_44,2018_44-3,2y,C2,5.08,68.9476
2018,130,b4,2018_44,2018_44-3,2y,C2,7.62,103.42139999999999
2018,130,b4,2018_44,2018_44-3,2y,C2,10.16,689.476
2018,130,b4,2018_44,2018_44-3,2y,C2,12.7,723.9498
2018,130,b4,2018_44,2018_44-3,2y,C2,15.24,723.9498
2018,130,b4,2018_44,2018_44-3,2y,C2,17.78,723.9498
2018,130,b4,2018_44,2018_44-3,2y,C2,20.32,930.7926
2018,130,b4,2018_44,2018_44-3,2y,C2,22.86,999.7402
2018,130,b4,2018_44,2018_44-3,2y,C2,25.4,930.7926
2018,130,b4,2018_44,2018_44-3,2y,C2,27.94,1068.6878
2018,130,b4,2018_44,2018_44-3,2y,C2,30.48,930.7926
2018,130,b4,2018_44,2018_44-3,2y,C2,33.02,930.7926
2018,130,b4,2018_44,2018_44-3,2y,C2,35.56,827.3711999999999
2018,130,b4,2018_44,2018_44-3,2y,C2,38.1,723.9498
2018,130,b4,2018_44,2018_44-3,2y,C2,40.64,689.476
2018,130,b4,2018_44,2018_44-3,2y,C2,43.18,689.476
2018,130,b4,2018_44,2018_44-3,2y,C2,45.72,723.9498
2018,130,b4,2018_44,2018_44-4,2y,C2,0,206.84279999999998
2018,130,b4,2018_44,2018_44-4,2y,C2,2.54,241.3166
2018,130,b4,2018_44,2018_44-4,2y,C2,5.08,482.6332
2018,130,b4,2018_44,2018_44-4,2y,C2,7.62,758.4236
2018,130,b4,2018_44,2018_44-4,2y,C2,10.16,758.4236
2018,130,b4,2018_44,2018_44-4,2y,C2,12.7,689.476
2018,130,b4,2018_44,2018_44-4,2y,C2,15.24,758.4236
2018,130,b4,2018_44,2018_44-4,2y,C2,17.78,758.4236
2018,130,b4,2018_44,2018_44-4,2y,C2,20.32,792.8974
2018,130,b4,2018_44,2018_44-4,2y,C2,22.86,586.0545999999999
2018,130,b4,2018_44,2018_44-4,2y,C2,25.4,551.5808
2018,130,b4,2018_44,2018_44-4,2y,C2,27.94,551.5808
2018,130,b4,2018_44,2018_44-4,2y,C2,30.48,586.0545999999999
2018,130,b4,2018_44,2018_44-4,2y,C2,33.02,586.0545999999999
2018,130,b4,2018_44,2018_44-4,2y,C2,35.56,482.6332
2018,130,b4,2018_44,2018_44-4,2y,C2,38.1,482.6332
2018,130,b4,2018_44,2018_44-4,2y,C2,40.64,448.1594
2018,130,b4,2018_44,2018_44-4,2y,C2,43.18,482.6332
2018,130,b4,2018_44,2018_44-4,2y,C2,45.72,344.738
2018,130,b4,2018_44,2018_44-5,2y,C2,0,0
2018,130,b4,2018_44,2018_44-5,2y,C2,2.54,137.8952
2018,130,b4,2018_44,2018_44-5,2y,C2,5.08,310.2642
2018,130,b4,2018_44,2018_44-5,2y,C2,7.62,551.5808
2018,130,b4,2018_44,2018_44-5,2y,C2,10.16,758.4236
2018,130,b4,2018_44,2018_44-5,2y,C2,12.7,723.9498
2018,130,b4,2018_44,2018_44-5,2y,C2,15.24,861.845
2018,130,b4,2018_44,2018_44-5,2y,C2,17.78,896.3188
2018,130,b4,2018_44,2018_44-5,2y,C2,20.32,861.845
2018,130,b4,2018_44,2018_44-5,2y,C2,22.86,930.7926
2018,130,b4,2018_44,2018_44-5,2y,C2,25.4,999.7402
2018,130,b4,2018_44,2018_44-5,2y,C2,27.94,1068.6878
2018,130,b4,2018_44,2018_44-5,2y,C2,30.48,999.7402
2018,130,b4,2018_44,2018_44-5,2y,C2,33.02,896.3188
2018,130,b4,2018_44,2018_44-5,2y,C2,35.56,758.4236
2018,130,b4,2018_44,2018_44-5,2y,C2,38.1,792.8974
2018,130,b4,2018_44,2018_44-5,2y,C2,40.64,723.9498
2018,130,b4,2018_44,2018_44-5,2y,C2,43.18,723.9498
2018,130,b4,2018_44,2018_44-5,2y,C2,45.72,758.4236
2018,130,b4,2018_44,2018_44-6,2y,C2,0,0
2018,130,b4,2018_44,2018_44-6,2y,C2,2.54,103.42139999999999
2018,130,b4,2018_44,2018_44-6,2y,C2,5.08,172.369
2018,130,b4,2018_44,2018_44-6,2y,C2,7.62,241.3166
2018,130,b4,2018_44,2018_44-6,2y,C2,10.16,758.4236
2018,130,b4,2018_44,2018_44-6,2y,C2,12.7,792.8974
2018,130,b4,2018_44,2018_44-6,2y,C2,15.24,758.4236
2018,130,b4,2018_44,2018_44-6,2y,C2,17.78,792.8974
2018,130,b4,2018_44,2018_44-6,2y,C2,20.32,758.4236
2018,130,b4,2018_44,2018_44-6,2y,C2,22.86,723.9498
2018,130,b4,2018_44,2018_44-6,2y,C2,25.4,758.4236
2018,130,b4,2018_44,2018_44-6,2y,C2,27.94,723.9498
2018,130,b4,2018_44,2018_44-6,2y,C2,30.48,689.476
2018,130,b4,2018_44,2018_44-6,2y,C2,33.02,655.0022
2018,130,b4,2018_44,2018_44-6,2y,C2,35.56,655.0022
2018,130,b4,2018_44,2018_44-6,2y,C2,38.1,655.0022
2018,130,b4,2018_44,2018_44-6,2y,C2,40.64,655.0022
2018,130,b4,2018_44,2018_44-6,2y,C2,43.18,689.476
2018,130,b4,2018_44,2018_44-6,2y,C2,45.72,723.9498
2018,130,b4,2018_44,2018_44-7,2y,C2,0,68.9476
2018,130,b4,2018_44,2018_44-7,2y,C2,2.54,103.42139999999999
2018,130,b4,2018_44,2018_44-7,2y,C2,5.08,241.3166
2018,130,b4,2018_44,2018_44-7,2y,C2,7.62,379.2118
2018,130,b4,2018_44,2018_44-7,2y,C2,10.16,413.68559999999997
2018,130,b4,2018_44,2018_44-7,2y,C2,12.7,723.9498
2018,130,b4,2018_44,2018_44-7,2y,C2,15.24,723.9498
2018,130,b4,2018_44,2018_44-7,2y,C2,17.78,896.3188
2018,130,b4,2018_44,2018_44-7,2y,C2,20.32,1068.6878
2018,130,b4,2018_44,2018_44-7,2y,C2,22.86,1103.1616
2018,130,b4,2018_44,2018_44-7,2y,C2,25.4,999.7402
2018,130,b4,2018_44,2018_44-7,2y,C2,27.94,930.7926
2018,130,b4,2018_44,2018_44-7,2y,C2,30.48,827.3711999999999
2018,130,b4,2018_44,2018_44-7,2y,C2,33.02,792.8974
2018,130,b4,2018_44,2018_44-7,2y,C2,35.56,758.4236
2018,130,b4,2018_44,2018_44-7,2y,C2,38.1,689.476
2018,130,b4,2018_44,2018_44-7,2y,C2,40.64,689.476
2018,130,b4,2018_44,2018_44-7,2y,C2,43.18,758.4236
2018,130,b4,2018_44,2018_44-7,2y,C2,45.72,792.8974
2018,130,b4,2018_44,2018_44-8,2y,C2,0,68.9476
2018,130,b4,2018_44,2018_44-8,2y,C2,2.54,172.369
2018,130,b4,2018_44,2018_44-8,2y,C2,5.08,482.6332
2018,130,b4,2018_44,2018_44-8,2y,C2,7.62,792.8974
2018,130,b4,2018_44,2018_44-8,2y,C2,10.16,930.7926
2018,130,b4,2018_44,2018_44-8,2y,C2,12.7,965.2664
2018,130,b4,2018_44,2018_44-8,2y,C2,15.24,999.7402
2018,130,b4,2018_44,2018_44-8,2y,C2,17.78,1068.6878
2018,130,b4,2018_44,2018_44-8,2y,C2,20.32,999.7402
2018,130,b4,2018_44,2018_44-8,2y,C2,22.86,965.2664
2018,130,b4,2018_44,2018_44-8,2y,C2,25.4,1068.6878
2018,130,b4,2018_44,2018_44-8,2y,C2,27.94,1137.6354
2018,130,b4,2018_44,2018_44-8,2y,C2,30.48,1068.6878
2018,130,b4,2018_44,2018_44-8,2y,C2,33.02,1068.6878
2018,130,b4,2018_44,2018_44-8,2y,C2,35.56,999.7402
2018,130,b4,2018_44,2018_44-8,2y,C2,38.1,1103.1616
2018,130,b4,2018_44,2018_44-8,2y,C2,40.64,1068.6878
2018,130,b4,2018_44,2018_44-8,2y,C2,43.18,1103.1616
2018,130,b4,2018_44,2018_44-8,2y,C2,45.72,1241.0568
2018,130,b4,2018_44,2018_44-9,2y,C2,0,172.369
2018,130,b4,2018_44,2018_44-9,2y,C2,2.54,206.84279999999998
2018,130,b4,2018_44,2018_44-9,2y,C2,5.08,413.68559999999997
2018,130,b4,2018_44,2018_44-9,2y,C2,7.62,620.5284
2018,130,b4,2018_44,2018_44-9,2y,C2,10.16,827.3711999999999
2018,130,b4,2018_44,2018_44-9,2y,C2,12.7,827.3711999999999
2018,130,b4,2018_44,2018_44-9,2y,C2,15.24,896.3188
2018,130,b4,2018_44,2018_44-9,2y,C2,17.78,792.8974
2018,130,b4,2018_44,2018_44-9,2y,C2,20.32,861.845
2018,130,b4,2018_44,2018_44-9,2y,C2,22.86,896.3188
2018,130,b4,2018_44,2018_44-9,2y,C2,25.4,861.845
2018,130,b4,2018_44,2018_44-9,2y,C2,27.94,792.8974
2018,130,b4,2018_44,2018_44-9,2y,C2,30.48,586.0545999999999
2018,130,b4,2018_44,2018_44-9,2y,C2,33.02,586.0545999999999
2018,130,b4,2018_44,2018_44-9,2y,C2,35.56,482.6332
2018,130,b4,2018_44,2018_44-9,2y,C2,38.1,586.0545999999999
2018,130,b4,2018_44,2018_44-9,2y,C2,40.64,655.0022
2018,130,b4,2018_44,2018_44-9,2y,C2,43.18,689.476
2018,130,b4,2018_44,2018_44-9,2y,C2,45.72,689.476
2018,130,b4,2018_46,2018_46-1,4y,C4,0,34.4738
2018,130,b4,2018_46,2018_46-1,4y,C4,2.54,275.7904
2018,130,b4,2018_46,2018_46-1,4y,C4,5.08,723.9498
2018,130,b4,2018_46,2018_46-1,4y,C4,7.62,689.476
2018,130,b4,2018_46,2018_46-1,4y,C4,10.16,551.5808
2018,130,b4,2018_46,2018_46-1,4y,C4,12.7,586.0545999999999
2018,130,b4,2018_46,2018_46-1,4y,C4,15.24,551.5808
2018,130,b4,2018_46,2018_46-1,4y,C4,17.78,413.68559999999997
2018,130,b4,2018_46,2018_46-1,4y,C4,20.32,344.738
2018,130,b4,2018_46,2018_46-1,4y,C4,22.86,379.2118
2018,130,b4,2018_46,2018_46-1,4y,C4,25.4,275.7904
2018,130,b4,2018_46,2018_46-1,4y,C4,27.94,586.0545999999999
2018,130,b4,2018_46,2018_46-1,4y,C4,30.48,655.0022
2018,130,b4,2018_46,2018_46-1,4y,C4,33.02,655.0022
2018,130,b4,2018_46,2018_46-1,4y,C4,35.56,689.476
2018,130,b4,2018_46,2018_46-1,4y,C4,38.1,758.4236
2018,130,b4,2018_46,2018_46-1,4y,C4,40.64,758.4236
2018,130,b4,2018_46,2018_46-1,4y,C4,43.18,758.4236
2018,130,b4,2018_46,2018_46-1,4y,C4,45.72,792.8974
2018,130,b4,2018_46,2018_46-10,4y,C4,0,68.9476
2018,130,b4,2018_46,2018_46-10,4y,C4,2.54,172.369
2018,130,b4,2018_46,2018_46-10,4y,C4,5.08,655.0022
2018,130,b4,2018_46,2018_46-10,4y,C4,7.62,620.5284
2018,130,b4,2018_46,2018_46-10,4y,C4,10.16,551.5808
2018,130,b4,2018_46,2018_46-10,4y,C4,12.7,620.5284
2018,130,b4,2018_46,2018_46-10,4y,C4,15.24,448.1594
2018,130,b4,2018_46,2018_46-10,4y,C4,17.78,413.68559999999997
2018,130,b4,2018_46,2018_46-10,4y,C4,20.32,379.2118
2018,130,b4,2018_46,2018_46-10,4y,C4,22.86,310.2642
2018,130,b4,2018_46,2018_46-10,4y,C4,25.4,344.738
2018,130,b4,2018_46,2018_46-10,4y,C4,27.94,689.476
2018,130,b4,2018_46,2018_46-10,4y,C4,30.48,689.476
2018,130,b4,2018_46,2018_46-10,4y,C4,33.02,689.476
2018,130,b4,2018_46,2018_46-10,4y,C4,35.56,723.9498
2018,130,b4,2018_46,2018_46-10,4y,C4,38.1,758.4236
2018,130,b4,2018_46,2018_46-10,4y,C4,40.64,827.3711999999999
2018,130,b4,2018_46,2018_46-10,4y,C4,43.18,861.845
2018,130,b4,2018_46,2018_46-10,4y,C4,45.72,930.7926
2018,130,b4,2018_46,2018_46-2,4y,C4,0,0
2018,130,b4,2018_46,2018_46-2,4y,C4,2.54,0
2018,130,b4,2018_46,2018_46-2,4y,C4,5.08,34.4738
2018,130,b4,2018_46,2018_46-2,4y,C4,7.62,68.9476
2018,130,b4,2018_46,2018_46-2,4y,C4,10.16,68.9476
2018,130,b4,2018_46,2018_46-2,4y,C4,12.7,241.3166
2018,130,b4,2018_46,2018_46-2,4y,C4,15.24,379.2118
2018,130,b4,2018_46,2018_46-2,4y,C4,17.78,655.0022
2018,130,b4,2018_46,2018_46-2,4y,C4,20.32,655.0022
2018,130,b4,2018_46,2018_46-2,4y,C4,22.86,379.2118
2018,130,b4,2018_46,2018_46-2,4y,C4,25.4,310.2642
2018,130,b4,2018_46,2018_46-2,4y,C4,27.94,413.68559999999997
2018,130,b4,2018_46,2018_46-2,4y,C4,30.48,448.1594
2018,130,b4,2018_46,2018_46-2,4y,C4,33.02,861.845
2018,130,b4,2018_46,2018_46-2,4y,C4,35.56,896.3188
2018,130,b4,2018_46,2018_46-2,4y,C4,38.1,930.7926
2018,130,b4,2018_46,2018_46-2,4y,C4,40.64,896.3188
2018,130,b4,2018_46,2018_46-2,4y,C4,43.18,930.7926
2018,130,b4,2018_46,2018_46-2,4y,C4,45.72,861.845
2018,130,b4,2018_46,2018_46-3,4y,C4,0,0
2018,130,b4,2018_46,2018_46-3,4y,C4,2.54,34.4738
2018,130,b4,2018_46,2018_46-3,4y,C4,5.08,275.7904
2018,130,b4,2018_46,2018_46-3,4y,C4,7.62,586.0545999999999
2018,130,b4,2018_46,2018_46-3,4y,C4,10.16,723.9498
2018,130,b4,2018_46,2018_46-3,4y,C4,12.7,689.476
2018,130,b4,2018_46,2018_46-3,4y,C4,15.24,655.0022
2018,130,b4,2018_46,2018_46-3,4y,C4,17.78,689.476
2018,130,b4,2018_46,2018_46-3,4y,C4,20.32,689.476
2018,130,b4,2018_46,2018_46-3,4y,C4,22.86,861.845
2018,130,b4,2018_46,2018_46-3,4y,C4,25.4,758.4236
2018,130,b4,2018_46,2018_46-3,4y,C4,27.94,551.5808
2018,130,b4,2018_46,2018_46-3,4y,C4,30.48,310.2642
2018,130,b4,2018_46,2018_46-3,4y,C4,33.02,620.5284
2018,130,b4,2018_46,2018_46-3,4y,C4,35.56,723.9498
2018,130,b4,2018_46,2018_46-3,4y,C4,38.1,758.4236
2018,130,b4,2018_46,2018_46-3,4y,C4,40.64,723.9498
2018,130,b4,2018_46,2018_46-3,4y,C4,43.18,689.476
2018,130,b4,2018_46,2018_46-3,4y,C4,45.72,689.476
2018,130,b4,2018_46,2018_46-4,4y,C4,0,0
2018,130,b4,2018_46,2018_46-4,4y,C4,2.54,0
2018,130,b4,2018_46,2018_46-4,4y,C4,5.08,137.8952
2018,130,b4,2018_46,2018_46-4,4y,C4,7.62,344.738
2018,130,b4,2018_46,2018_46-4,4y,C4,10.16,448.1594
2018,130,b4,2018_46,2018_46-4,4y,C4,12.7,275.7904
2018,130,b4,2018_46,2018_46-4,4y,C4,15.24,172.369
2018,130,b4,2018_46,2018_46-4,4y,C4,17.78,172.369
2018,130,b4,2018_46,2018_46-4,4y,C4,20.32,379.2118
2018,130,b4,2018_46,2018_46-4,4y,C4,22.86,310.2642
2018,130,b4,2018_46,2018_46-4,4y,C4,25.4,344.738
2018,130,b4,2018_46,2018_46-4,4y,C4,27.94,655.0022
2018,130,b4,2018_46,2018_46-4,4y,C4,30.48,723.9498
2018,130,b4,2018_46,2018_46-4,4y,C4,33.02,758.4236
2018,130,b4,2018_46,2018_46-4,4y,C4,35.56,896.3188
2018,130,b4,2018_46,2018_46-4,4y,C4,38.1,896.3188
2018,130,b4,2018_46,2018_46-4,4y,C4,40.64,896.3188
2018,130,b4,2018_46,2018_46-4,4y,C4,43.18,827.3711999999999
2018,130,b4,2018_46,2018_46-4,4y,C4,45.72,896.3188
2018,130,b4,2018_46,2018_46-5,4y,C4,0,0
2018,130,b4,2018_46,2018_46-5,4y,C4,2.54,68.9476
2018,130,b4,2018_46,2018_46-5,4y,C4,5.08,655.0022
2018,130,b4,2018_46,2018_46-5,4y,C4,7.62,586.0545999999999
2018,130,b4,2018_46,2018_46-5,4y,C4,10.16,620.5284
2018,130,b4,2018_46,2018_46-5,4y,C4,12.7,586.0545999999999
2018,130,b4,2018_46,2018_46-5,4y,C4,15.24,620.5284
2018,130,b4,2018_46,2018_46-5,4y,C4,17.78,723.9498
2018,130,b4,2018_46,2018_46-5,4y,C4,20.32,792.8974
2018,130,b4,2018_46,2018_46-5,4y,C4,22.86,655.0022
2018,130,b4,2018_46,2018_46-5,4y,C4,25.4,551.5808
2018,130,b4,2018_46,2018_46-5,4y,C4,27.94,689.476
2018,130,b4,2018_46,2018_46-5,4y,C4,30.48,1172.1091999999999
2018,130,b4,2018_46,2018_46-5,4y,C4,33.02,1137.6354
2018,130,b4,2018_46,2018_46-5,4y,C4,35.56,1103.1616
2018,130,b4,2018_46,2018_46-5,4y,C4,38.1,1068.6878
2018,130,b4,2018_46,2018_46-5,4y,C4,40.64,1137.6354
2018,130,b4,2018_46,2018_46-5,4y,C4,43.18,1275.5306
2018,130,b4,2018_46,2018_46-5,4y,C4,45.72,1241.0568
2018,130,b4,2018_46,2018_46-6,4y,C4,0,68.9476
2018,130,b4,2018_46,2018_46-6,4y,C4,2.54,103.42139999999999
2018,130,b4,2018_46,2018_46-6,4y,C4,5.08,241.3166
2018,130,b4,2018_46,2018_46-6,4y,C4,7.62,344.738
2018,130,b4,2018_46,2018_46-6,4y,C4,10.16,379.2118
2018,130,b4,2018_46,2018_46-6,4y,C4,12.7,310.2642
2018,130,b4,2018_46,2018_46-6,4y,C4,15.24,344.738
2018,130,b4,2018_46,2018_46-6,4y,C4,17.78,344.738
2018,130,b4,2018_46,2018_46-6,4y,C4,20.32,379.2118
2018,130,b4,2018_46,2018_46-6,4y,C4,22.86,379.2118
2018,130,b4,2018_46,2018_46-6,4y,C4,25.4,482.6332
2018,130,b4,2018_46,2018_46-6,4y,C4,27.94,930.7926
2018,130,b4,2018_46,2018_46-6,4y,C4,30.48,1103.1616
2018,130,b4,2018_46,2018_46-6,4y,C4,33.02,1103.1616
2018,130,b4,2018_46,2018_46-6,4y,C4,35.56,1068.6878
2018,130,b4,2018_46,2018_46-6,4y,C4,38.1,965.2664
2018,130,b4,2018_46,2018_46-6,4y,C4,40.64,965.2664
2018,130,b4,2018_46,2018_46-6,4y,C4,43.18,930.7926
2018,130,b4,2018_46,2018_46-6,4y,C4,45.72,930.7926
2018,130,b4,2018_46,2018_46-7,4y,C4,0,0
2018,130,b4,2018_46,2018_46-7,4y,C4,2.54,34.4738
2018,130,b4,2018_46,2018_46-7,4y,C4,5.08,103.42139999999999
2018,130,b4,2018_46,2018_46-7,4y,C4,7.62,206.84279999999998
2018,130,b4,2018_46,2018_46-7,4y,C4,10.16,379.2118
2018,130,b4,2018_46,2018_46-7,4y,C4,12.7,344.738
2018,130,b4,2018_46,2018_46-7,4y,C4,15.24,344.738
2018,130,b4,2018_46,2018_46-7,4y,C4,17.78,379.2118
2018,130,b4,2018_46,2018_46-7,4y,C4,20.32,379.2118
2018,130,b4,2018_46,2018_46-7,4y,C4,22.86,344.738
2018,130,b4,2018_46,2018_46-7,4y,C4,25.4,344.738
2018,130,b4,2018_46,2018_46-7,4y,C4,27.94,241.3166
2018,130,b4,2018_46,2018_46-7,4y,C4,30.48,448.1594
2018,130,b4,2018_46,2018_46-7,4y,C4,33.02,689.476
2018,130,b4,2018_46,2018_46-7,4y,C4,35.56,689.476
2018,130,b4,2018_46,2018_46-7,4y,C4,38.1,689.476
2018,130,b4,2018_46,2018_46-7,4y,C4,40.64,689.476
2018,130,b4,2018_46,2018_46-7,4y,C4,43.18,689.476
2018,130,b4,2018_46,2018_46-7,4y,C4,45.72,861.845
2018,130,b4,2018_46,2018_46-8,4y,C4,0,68.9476
2018,130,b4,2018_46,2018_46-8,4y,C4,2.54,172.369
2018,130,b4,2018_46,2018_46-8,4y,C4,5.08,172.369
2018,130,b4,2018_46,2018_46-8,4y,C4,7.62,620.5284
2018,130,b4,2018_46,2018_46-8,4y,C4,10.16,551.5808
2018,130,b4,2018_46,2018_46-8,4y,C4,12.7,655.0022
2018,130,b4,2018_46,2018_46-8,4y,C4,15.24,620.5284
2018,130,b4,2018_46,2018_46-8,4y,C4,17.78,551.5808
2018,130,b4,2018_46,2018_46-8,4y,C4,20.32,482.6332
2018,130,b4,2018_46,2018_46-8,4y,C4,22.86,448.1594
2018,130,b4,2018_46,2018_46-8,4y,C4,25.4,413.68559999999997
2018,130,b4,2018_46,2018_46-8,4y,C4,27.94,413.68559999999997
2018,130,b4,2018_46,2018_46-8,4y,C4,30.48,413.68559999999997
2018,130,b4,2018_46,2018_46-8,4y,C4,33.02,586.0545999999999
2018,130,b4,2018_46,2018_46-8,4y,C4,35.56,655.0022
2018,130,b4,2018_46,2018_46-8,4y,C4,38.1,655.0022
2018,130,b4,2018_46,2018_46-8,4y,C4,40.64,655.0022
2018,130,b4,2018_46,2018_46-8,4y,C4,43.18,689.476
2018,130,b4,2018_46,2018_46-8,4y,C4,45.72,689.476
2018,130,b4,2018_46,2018_46-9,4y,C4,0,0
2018,130,b4,2018_46,2018_46-9,4y,C4,2.54,103.42139999999999
2018,130,b4,2018_46,2018_46-9,4y,C4,5.08,379.2118
2018,130,b4,2018_46,2018_46-9,4y,C4,7.62,413.68559999999997
2018,130,b4,2018_46,2018_46-9,4y,C4,10.16,448.1594
2018,130,b4,2018_46,2018_46-9,4y,C4,12.7,448.1594
2018,130,b4,2018_46,2018_46-9,4y,C4,15.24,551.5808
2018,130,b4,2018_46,2018_46-9,4y,C4,17.78,413.68559999999997
2018,130,b4,2018_46,2018_46-9,4y,C4,20.32,482.6332
2018,130,b4,2018_46,2018_46-9,4y,C4,22.86,723.9498
2018,130,b4,2018_46,2018_46-9,4y,C4,25.4,448.1594
2018,130,b4,2018_46,2018_46-9,4y,C4,27.94,482.6332
2018,130,b4,2018_46,2018_46-9,4y,C4,30.48,999.7402
2018,130,b4,2018_46,2018_46-9,4y,C4,33.02,999.7402
2018,130,b4,2018_46,2018_46-9,4y,C4,35.56,1068.6878
2018,130,b4,2018_46,2018_46-9,4y,C4,38.1,930.7926
2018,130,b4,2018_46,2018_46-9,4y,C4,40.64,861.845
2018,130,b4,2018_46,2018_46-9,4y,C4,43.18,965.2664
2018,130,b4,2018_46,2018_46-9,4y,C4,45.72,999.7402
